"features"	"LV1"	"LV2"
8735	-0.00159826797414095	-0.00253836424598166
8736	-0.00128761289206416	-0.00261360960155149
8737	-0.00601099579249334	-0.00787144101074947
8738	-0.00598798135248553	0.0260697542262358
8739	-0.00234704476660579	0.00488258861928978
874	-0.00315529310106415	0.00764770733267594
8740	-0.00234704476660579	0.00488258861928978
8741	-0.00217676390695572	-0.00171039042369051
8742	-0.00159370574574871	-0.00300025357016852
8743	-0.00395847163932146	0.0183783179790243
8744	-0.00264804775046254	0.00264154396206636
8745	-0.00270516133399458	0.0111030670288176
8746	-0.00270516133399458	0.0111030670288176
8747	-0.00270516133399458	0.0111030670288176
8748	-0.00270516133399458	0.0111030670288176
8749	-0.00609507658539479	0.0245956949936563
875	-0.00406406816377855	0.0100647010717444
8750	-0.001281526803356	-0.0025188866529365
8751	-0.00532835576896679	0.00174566802130723
8752	-0.00270516133399458	0.0111030670288176
8753	-0.00270516133399458	0.0111030670288176
8754	-0.00270516133399458	0.0111030670288176
8755	-0.00373724131596968	-0.00389955725903687
8756	-0.00171315547642929	-0.00221150396034782
8757	-0.00213947033549217	-0.00175233519795519
8758	-0.00234704476660579	0.00488258861928978
8759	-0.00502227842829348	0.00860163754908214
876	-0.023258610258425	-0.00346964365819541
8760	-0.00504383124927026	0.00865574216127726
8761	-0.00433659475326999	0.00688034782252429
8762	-0.00525289536775787	0.00918056130522478
8763	-0.00791659438269264	0.022618398927923
8764	-0.00126053090864392	-0.00311751176950212
8765	-0.00162800506517599	-0.00159707008187147
8766	-0.00242919906058926	0.000901026298895026
8767	-0.00242919906058926	0.000901026298895026
8768	-0.00242919906058926	0.000901026298895026
8769	-0.00242919906058926	0.000901026298895026
877	-0.0026014091011039	0.000756698020640636
8770	-0.00242919906058926	0.000901026298895026
8771	-0.00162633631345876	-0.00322554981816745
8772	-0.00162633631345876	-0.00322554981816745
8773	-0.00286209593284763	-0.000224362907226755
8774	-0.00286209593284763	-0.000224362907226755
8775	-0.00190943564763639	-0.00267190846843182
8776	-0.00190943564763639	-0.00267190846843182
8777	-0.00190943564763639	-0.00267190846843182
8778	-0.0019901838806948	-0.00179097664716313
8779	-0.0019901838806948	-0.00179097664716313
878	-0.0198661113422805	-0.0135919454458842
8780	-0.0019901838806948	-0.00179097664716313
8781	-0.00850816173031126	0.00293921031526297
8782	-0.00347111679944505	0.00429900694041856
8783	-0.00513505149325007	0.0174538213404885
8784	-0.00376477997598129	-0.000298494480387399
8785	-0.00271883726977581	-0.000136532151289781
8786	-0.00171315547642929	-0.00221150396034782
8787	-0.00296877552839995	-0.00465336546913832
8788	-0.00322721283290415	-0.000822871455484102
8789	-0.00184420618204767	-0.00228877598757726
879	-0.00784862068201636	0.00344640940260687
8790	-0.00184420618204767	-0.00228877598757726
8791	-0.00242919906058926	0.000901026298895026
8792	-0.00269878583579518	-0.00442515220171984
8793	-0.00275444035990805	-0.00449699635257497
8794	-0.00275427732121675	-0.00449678588673199
8795	-0.00290055131591974	0.00401485387568867
8796	-0.0036193387671941	0.0190378283166542
8797	-0.00216705226745029	0.00266780122993862
8798	-0.00216705226745029	0.00266780122993862
8799	-0.00376959639189176	0.00103938685147256
88	-0.00575149597301952	-0.00415161731577264
880	-0.00206154706633459	-0.00177842545250861
8800	-0.00217676390695572	-0.00171039042369051
8801	-0.00618127747277818	0.020598331917455
8802	-0.00432220515260594	0.000266189290697529
8803	-0.00433344859986927	0.0199169502088841
8804	-0.00526096317710245	0.0210587890870207
8805	-0.00470089728945394	0.0203693066567361
8806	-0.00270516133399458	0.0111030670288176
8807	-0.00270516133399458	0.0111030670288176
8808	-0.00270516133399458	0.0111030670288176
8809	-0.00270516133399458	0.0111030670288176
881	-0.00404093620783594	-0.00382215655472768
8810	-0.00270516133399458	0.0111030670288176
8811	-0.00270516133399458	0.0111030670288176
8812	-0.00270516133399458	0.0111030670288176
8813	-0.00270516133399458	0.0111030670288176
8814	-0.00270516133399458	0.0111030670288176
8815	-0.00270516133399458	0.0111030670288176
8816	-0.00270516133399458	0.0111030670288176
8817	-0.00270516133399458	0.0111030670288176
8818	-0.00270516133399458	0.0111030670288176
8819	-0.00270516133399458	0.0111030670288176
882	-0.00242129778055004	-0.000805018649684379
8820	-0.00270516133399458	0.0111030670288176
8821	-0.00270516133399458	0.0111030670288176
8822	-0.00270516133399458	0.0111030670288176
8823	-0.00270516133399458	0.0111030670288176
8824	-0.00270516133399458	0.0111030670288176
8825	-0.00270516133399458	0.0111030670288176
8826	-0.00270516133399458	0.0111030670288176
8827	-0.00270516133399458	0.0111030670288176
8828	-0.00173591888528811	-0.00309037305968206
8829	-0.0036193387671941	0.0190378283166542
883	-0.00167535904211439	-0.00184698828277428
8830	-0.0036193387671941	0.0190378283166542
8831	-0.0036193387671941	0.0190378283166542
8832	-0.0043206050718559	0.0199011388782829
8833	-0.00573499896957617	0.0216423621227021
8834	-0.00403442323372303	0.0195488279205711
8835	-0.00143963015796284	-0.00279971434360749
8836	-0.00216705226745029	0.00266780122993862
8837	-0.00883716168411593	0.0391086381563802
8838	-0.00681180030348413	0.033386910634591
8839	-0.00234704476660579	0.00488258861928978
884	-0.00258331346656479	0.00647569105173808
8840	-0.00857433628959019	0.0213770589350543
8841	-0.00522012320297307	0.0198626060089339
8842	-0.00554846883392899	0.0198426911957921
8843	-0.00773261003555906	0.0119930041351513
8844	-0.00222183152408993	-0.000987665447820371
8845	-0.00222183152408993	-0.000987665447820371
8846	-0.00222183152408993	-0.000987665447820371
8847	-0.00115166070246298	-0.00253655675107883
8848	-0.00471762659924579	0.0199575981957219
8849	-0.00474159872826818	0.0200074677363502
885	-0.00561226606914946	0.00591091354895239
8850	-0.00482357668198543	0.0201780075699093
8851	-0.00508712434448421	0.0207262692971101
8852	-0.00395847163932146	0.0183783179790243
8853	-0.00395847163932146	0.0183783179790243
8854	-0.00395847163932146	0.0183783179790243
8855	-0.00395847163932146	0.0183783179790243
8856	-0.00255450067174208	-0.0015558249386461
8857	-0.00456713038156563	-0.000889893077027655
8858	-0.0025869129793712	0.000353330649307636
8859	-0.0030883962349812	0.00775288212984075
886	-0.00323790942186169	-0.00259229181338306
8860	-0.00535689940920164	0.0201560054605944
8861	-0.00222540765215545	-0.000659943501415412
8862	-0.0100536972933612	0.0381034671429048
8863	-0.0106297678131343	0.0416869481181257
8864	-0.00631940495003828	0.0207846403361272
8865	-0.00595200129798339	0.0205872863869414
8866	-0.00223806491344422	-0.00143343336375382
8867	-0.00222540765215545	-0.000659943501415412
8868	-0.00920652756487101	0.0401825244283774
8869	-0.0019901838806948	-0.00179097664716313
887	-0.00374088524213711	-0.00194854241061904
8870	-0.0019901838806948	-0.00179097664716313
8871	-0.0019901838806948	-0.00179097664716313
8872	-0.0019901838806948	-0.00179097664716313
8873	-0.00756517939829935	0.00902879610420618
8874	-0.00290313010749439	0.000260058124940263
8875	-0.00222540765215545	-0.000659943501415412
8876	-0.00190943564763639	-0.00267190846843182
8877	-0.00190943564763639	-0.00267190846843182
8878	-0.00540318678765518	0.0213837782249194
8879	-0.00615510440327836	0.00676201515800727
888	-0.00301384875954443	0.00724946829012541
8880	-0.0019901838806948	-0.00179097664716313
8881	-0.00222540765215545	-0.000659943501415412
8882	-0.00222540765215545	-0.000659943501415412
8883	-0.00222540765215545	-0.000659943501415412
8884	-0.0039425175208739	-0.00121658809385707
8885	-0.00299889825464475	0.00259588759951277
8886	-0.00162800506517599	-0.00159707008187147
8887	-0.00245398181766208	-0.00130722436209349
8888	-0.00344529573813158	-0.000520816495771267
8889	-0.00222540765215545	-0.000659943501415412
889	-0.00167535904211439	-0.00184698828277428
8890	-0.00222540765215545	-0.000659943501415412
8891	-0.00242919906058926	0.000901026298895026
8892	-0.00264804775046254	0.00264154396206636
8893	-0.00245398181766208	-0.00130722436209349
8894	-0.00245398181766208	-0.00130722436209349
8895	-0.00245398181766208	-0.00130722436209349
8896	-0.00179376148879351	-0.00120372525036814
8897	-0.00439629585932796	0.00905756946226463
8898	-0.00264804775046254	0.00264154396206636
8899	-0.00410665921816185	0.00876864418871852
89	-0.140415026492996	-0.0111826072212369
890	-0.0026014091011039	0.000756698020640636
8900	-0.00397902006290133	0.00864131852404999
8901	-0.00402614895254408	0.00868833166188066
8902	-0.00379556591843419	0.00845831495564811
8903	-0.00389379140938616	0.00855629919800169
8904	-0.00538756312988493	0.0100464021118558
8905	-0.00465890005897598	0.00931952868783839
8906	-0.00563167704893664	0.010289916470241
8907	-0.00385072518794055	0.00851333875017412
8908	-0.0030883962349812	0.00775288212984075
8909	-0.0030883962349812	0.00775288212984075
891	-0.00448234346502025	-0.00201072875002519
8910	-0.0030883962349812	0.00775288212984075
8911	-0.0030883962349812	0.00775288212984075
8912	-0.0030883962349812	0.00775288212984075
8913	-0.0030883962349812	0.00775288212984075
8914	-0.0030883962349812	0.00775288212984075
8915	-0.0030883962349812	0.00775288212984075
8916	-0.0030883962349812	0.00775288212984075
8917	-0.0030883962349812	0.00775288212984075
8918	-0.0030883962349812	0.00775288212984075
8919	-0.00987637980535861	0.00702258754955839
892	-0.00286209593284763	-0.000224362907226755
8920	-0.00665651757981981	-0.00616583886588707
8921	-0.0024917399534422	-0.000319376865905656
8922	-0.00270516133399458	0.0111030670288176
8923	-0.00187270521095165	-0.000961293892443429
8924	-0.00190943564763639	-0.00267190846843182
8925	-0.00431991584083029	-0.00177782527769223
8926	-0.00674684104301609	0.0145746467791358
8927	-0.00242919906058926	0.000901026298895026
8928	-0.00242919906058926	0.000901026298895026
8929	-0.00270516133399458	0.0111030670288176
893	-0.00286209593284763	-0.000224362907226755
8930	-0.00159370574574871	-0.00300025357016852
8931	-0.00290055131591974	0.00401485387568867
8932	-0.0036193387671941	0.0190378283166542
8933	-0.0030883962349812	0.00775288212984075
8934	-0.00190943564763639	-0.00267190846843182
8935	-0.00270516133399458	0.0111030670288176
8936	-0.00217676390695572	-0.00171039042369051
8937	-0.00290055131591974	0.00401485387568867
8938	-0.00290055131591974	0.00401485387568867
8939	-0.00270516133399458	0.0111030670288176
894	-0.00426606986916682	0.00731494804164847
8940	-0.00270516133399458	0.0111030670288176
8941	-0.00190943564763639	-0.00267190846843182
8942	-0.00203735579333533	-0.00140366158777002
8943	-0.00346776267618041	0.000488377747986037
8944	-0.00322662610694858	-0.00120829403789776
8945	-0.00159370574574871	-0.00300025357016852
8946	-0.00447423238718304	-0.000700854352418601
8947	-0.0030883962349812	0.00775288212984075
8948	-0.00315764102320574	-0.000118295955345565
8949	-0.00270516133399458	0.0111030670288176
895	-0.00374187206541206	-0.00176531732906495
8950	-0.00199826388904484	-0.00122440788304312
8951	-0.00185967606538701	-0.00257726517239406
8952	-0.00185967606538701	-0.00257726517239406
8953	-0.00244157066795842	-0.00108586754894103
8954	-0.0492160617686369	-0.0331690112527433
8955	-0.00384561563251322	-0.00108099149680053
8956	-0.00187270521095165	-0.000961293892443429
8957	-0.00270516133399458	0.0111030670288176
8958	-0.00271883726977581	-0.000136532151289781
8959	-0.00162800506517599	-0.00159707008187147
896	-0.00375019386549368	-0.00177125642717713
8960	-0.00142271108335318	-0.00318510767894474
8961	-0.0036193387671941	0.0190378283166542
8962	-0.0036193387671941	0.0190378283166542
8963	-0.0030883962349812	0.00775288212984075
8964	-0.00113317271406611	-0.00244309313047636
8965	-0.00203582858566735	-0.00139740229528159
8966	-0.00423221192363433	-0.00137137742355189
8967	-0.00543110715364569	0.010089839188483
8968	-0.00348733222723684	-0.00221014795400314
8969	-0.00470094956254195	0.0158112537137505
897	-0.00349147374042071	-0.00272881939852645
8970	-0.00452355657802051	0.0195538717349138
8971	-0.00538188872162499	0.01656146716935
8972	-0.00395847163932146	0.0183783179790243
8973	-0.0237445179793231	-0.0031070908770557
8974	-0.00270516133399458	0.0111030670288176
8975	-0.00270516133399458	0.0111030670288176
8976	-0.00270516133399458	0.0111030670288176
8977	-0.00270516133399458	0.0111030670288176
8978	-0.00270516133399458	0.0111030670288176
8979	-0.00270516133399458	0.0111030670288176
898	-0.00258331346656479	0.00647569105173808
8980	-0.00270516133399458	0.0111030670288176
8981	-0.0136437184866062	0.00984614282234747
8982	-0.00770442067521301	0.0129454421717699
8983	-0.00720632633854949	0.015154572373116
8984	-0.00943745648240298	0.0115836231365111
8985	-0.00921008468566273	0.012706216203074
8986	-0.00162800506517599	-0.00159707008187147
8987	-0.00459364678300146	0.00925443567842213
8988	-0.00222536414199672	-0.00255472586013626
8989	-0.0192380306037585	-0.00270512387414656
899	-0.00454905512882095	-0.00217770344788419
8990	-0.0159486839564739	0.0124879066867798
8991	-0.00291383726052969	0.00068471865929463
8992	-0.00190943564763639	-0.00267190846843182
8993	-0.00190943564763639	-0.00267190846843182
8994	-0.00190943564763639	-0.00267190846843182
8995	-0.0058118729369442	0.00940585080664798
8997	-0.00310147075176184	0.00239778564013727
8998	-0.00430792076101012	0.00896941141929968
8999	-0.00429614111186135	0.00895766070178382
9	-0.00632133763130347	-0.00380265915094169
90	-0.0422647561774839	0.00807449925842935
900	-0.00373833434798072	-0.00221432916825849
9000	-0.00441860594313644	0.00907982475096446
9001	-0.00518892734980325	0.00984825419498629
9002	-0.00701852139640167	0.0065841092770303
9003	-0.0030883962349812	0.00775288212984075
9004	-0.0030883962349812	0.00775288212984075
9005	-0.0030883962349812	0.00775288212984075
9006	-0.0030883962349812	0.00775288212984075
9007	-0.00678036651015884	0.00875391761094245
9008	-0.00205150654342338	-0.000932112039020919
9009	-0.00500535237823975	0.00966513009624775
901	-0.00315529310106415	0.00764770733267594
9010	-0.0110535009985614	0.0140516211443613
9011	-0.00223806491344422	-0.00143343336375382
9012	-0.00223806491344422	-0.00143343336375382
9013	-0.00290766169583515	-0.000391457121323685
9014	-0.00457495429794985	0.0029888871743795
9015	-0.00242919906058926	0.000901026298895026
9016	-0.00302179953833574	-0.000332870300018429
9017	-0.00226091874328854	-0.00191138364808085
9018	-0.00271883726977581	-0.000136532151289781
9019	-0.00271883726977581	-0.000136532151289781
902	-0.00315529310106415	0.00764770733267594
9020	-0.00271883726977581	-0.000136532151289781
9021	-0.00271883726977581	-0.000136532151289781
9022	-0.00271883726977581	-0.000136532151289781
9023	-0.00616895622636452	0.0139488958108211
9024	-0.00371406354341626	-0.00371798728582224
9025	-0.00503624691389293	0.00863670300511343
9026	-0.00536572664026822	0.00946380461009105
9027	-0.00185967606538701	-0.00257726517239406
9028	-0.0019901838806948	-0.00179097664716313
9029	-0.0019901838806948	-0.00179097664716313
903	-0.00315529310106415	0.00764770733267594
9030	-0.0019901838806948	-0.00179097664716313
9031	-0.00190943564763639	-0.00267190846843182
9032	-0.0047826473105138	0.0108653589710315
9033	-0.00270516133399458	0.0111030670288176
9034	-0.00270516133399458	0.0111030670288176
9035	-0.00271883726977581	-0.000136532151289781
9036	-0.00223806491344422	-0.00143343336375382
9037	-0.00223806491344422	-0.00143343336375382
9038	-0.00223806491344422	-0.00143343336375382
9039	-0.00162633631345876	-0.00322554981816745
904	-0.0046771101899368	0.0101645960108264
9040	-0.00626187349164516	0.00636783244237023
9041	-0.00315529310106415	0.00764770733267594
9042	-0.00290055131591974	0.00401485387568867
9043	-0.00423894995338104	0.0045512378617406
9044	-0.00162800506517599	-0.00159707008187147
9045	-0.00162800506517599	-0.00159707008187147
9046	-0.00199826388904484	-0.00122440788304312
9047	-0.00199826388904484	-0.00122440788304312
9048	-0.00199826388904484	-0.00122440788304312
9049	-0.00199826388904484	-0.00122440788304312
905	-0.00222540765215545	-0.000659943501415412
9050	-0.00199826388904484	-0.00122440788304312
9051	-0.00401025946054074	0.00445958660426881
9052	-0.00371642306585706	0.00837936648338989
9053	-0.0030883962349812	0.00775288212984075
9054	-0.00200532422242679	-0.00122995553410714
